uid,body,title,url,newspaper_uid,host,n_tokens_title,n_tokens_body
7c04e8293a0bc3a03b81bdee677b2002,"El Comité Estatal de Emergencias de Jalisco declaró este sábado estado de emergencia en los municipios de Tomatlán, Casimiro Castillo, Cihuatlán, La Huerta, Villa Purificación, Cabo Corrientes y Cuautitlán de García Barragán por los daños causados por la tormenta tropical “Hernán”.En estos municipios se registraron afectaciones en los sectores carretero, educativo, hidráulico, de salud, turístico, urbano y de vivienda; además, en Cihuatlán, La Huerta, Villa Purificación, Cabo Corrientes y Cuautitlán de García Barragán hay poblaciones que siguen incomunicadas.El Comité estableció que debido a la emergencia, lo primero en que se enfocarán las autoridades será en la limpieza y saneamiento de las viviendas afectadas, la evaluación de daños, el restablecimiento de las vías de comunicación, el alimento y artículos de primera necesidad para las zonas afectadas, los servicios de salud y la reactivación de los servicios municipales.El último corte realizado por personal de la Unidad Estatal de Protección Civil y Bomberos de Jalisco (UEPCB) indica que hay 412 personas en los 5 refugios activos ubicados en el municipio de Cihuatlán.También lee: Evacuan a 400 personas por tormenta tropical ""Hernán"" en JaliscoMás de 70 oficiales de la UEPCB trabajan en la evaluación de daños y realizando labores de saneamiento en viviendas y calles en las zonas afectadas.Además, el Sistema de Atención Médica de Urgencia (SAMU) trabaja en las revisiones en los Centros de Salud ubicados en los municipios para verificar las necesidades y poder brindar atención adecuada a los pobladores.Por su parte, el Sistema para el Desarrollo Integral de la Familia (DIF) Jalisco, brinda atención en dos cocinas móviles que tiene la capacidad de preparar hasta 4 mil 500 raciones de comida al día (mil 500 desayunos, mil 500 de comidas y mil 500 cenas).También lee: Prevén lluvias fuertes en La Paz y Los Cabos por ""Hernán""El gobernador del estado, Enrique Alfaro, indicó que con la declaratoria se podrán acelerar las acciones para apoyar a la población afectada. “El mensaje a la población de nuestras costas es claro: no están solos. Vamos a salir adelante y lo haremos juntos”, dijo. Hace unas horas, durante la sesión del Comité Estatal de Emergencias, se declaró #EstadoDeEmergencia en las costas de Jalisco por los daños que dejó la tormenta tropical Hernán. Eso es muy importante porque así se podrán acelerar las acciones para apoyar a la población afectada. pic.twitter.com/Y0svgfB8xs — Enrique Alfaro (@EnriqueAlfaroR) August 29, 2020maf/ed",Declaran estado de emergencia en municipios de Jalisco por tormenta tropical “Hernán”,https://www.eluniversal.com.mx/estados/declaran-estado-de-emergencia-en-municipios-de-jalisco-por-tormenta-tropical-hernan,el_universal,www.eluniversal.com.mx,7,207
e01808e54bd6aa9e9f7e2c74d4ac074b,"Luego de que circulara en redes sociales el video de una mujer que insulta a los elementos de seguridad de una tienda de autoservicio en la alcaldía de Azcapotzalco porque no la dejaron ingresar con su hija, al parecer la inmobiliaria Century 21 House Hunters la dio de baja de su empleo.“Lamentamos con gran pena y decepción lo ocurrido y nos deslindamos totalmente de la conducta inadmisible de esta asesora que a partir de la emisión de este comunicado es dada de baja de nuestras oficinas y de toda la Red.“Ya que para Century 21 el respeto, la honestidad, la inclusión, la transparencia y el servicio son valores fundamentales no negociables para todos nuestros integrantes”, dice un comunicado que la franquicia inmobiliaria publicó en su página de Facebook.Fue en redes sociales donde identificaron a la mujer con nombre y apellido. También apuntaron que es abogada y hasta hace unos minutos era asesora inmobiliaria.Century 21 House Hunters aparece en el directorio de franquicias de Century 21, pero no hubo nadie disponible en sus oficinas para confirmar el retiro de la asesora.La mujer fue apodada “Lady 3 pesos” pues insultó al guardia de seguridad del supermercado diciéndole ""naco"" y le exigía los 5 pesos del estacionamiento para retirarse.“Eres un naco. Claro, ganas 3 pesos. Tráeme al gerente (...) Yo soy abogada, traigo ahorita a la Profeco”, amenazó cuando le negaron la entrada.Los protocolos sanitarios en las tiendas de autoservicio indican que no pueden ingresar menores de edad y personas de la tercera edad para no poner en riesgo su salud.Al final, la mujer se retiró del lugar diciéndole al guardia: “¿Ganas 3 pesitos, verdad? Ve a comer chicharrón en salsa verde a tu casita, jodido”.vare/ml ","Tras video viral, Century 21 despide a #Lady3Pesos, mujer que insultó a empleados",https://www.eluniversal.com.mx/cartera/tras-video-viral-century-21-despide-lady3pesos-mujer-que-insulto-empleados,el_universal,www.eluniversal.com.mx,8,133
2162f1c68c150baa149fbf50b3a490ba,"Cualquiera puede hacerse el loco. Pero no cualquiera lo convierte en su forma de vida. Lo que comenzó como un mote artístico, se convirtió para Manuel Valdés en un sello que cultivó hasta su muerte, ocurrida ayer cuando tenía 89 años. En su árbol genealógico se encuentran nombres como Germán Valdés “Tin-Tan” y Ramón Valdés “don Ramón”, pero él se ganó su lugar en la historia de la comedia en México por mérito propio, gracias a su sentido del humor a prueba de todo, aún en la enfermedad.Fernando Manuel Valdés Castillo, nombre real, nació el 21 de enero de 1931 en Ciudad Juárez, Chihuahua. Cuando su hermano Tin-Tan hizo la película El hijo desobediente (1945) Manuel trabajó como extra recibiendo un pago de 12 pesos; tenía 13 años.También lee: ¡Qué Loco! Manuel Valdés muere con la playera del AméricaSu primera oportunidad como comediante, la recibe en Variedades de medio día (1955 - 1957) al lado de Héctor Lechuga, donde salieron personajes inolvidables como La hermanitas Mibanco. Su carrera en el cine fue prolífica: en su historial se cuentan 62 películas. Su paso por el teatro fue modesto pero con proyectos, como Don Juan Tenorio. Su actividad artística comenzó a cesar en 2017 al detectarle un mieloma canceroso en la frente. Un año después se le detectó un tumor detrás del ojo derecho. Ayer por la mañana, esa locura que fue su vida terminó.También lee: Adiós a la dinastía Valdés: ""El Loco"", ""Monchito"" y ""Tin Tan"" vuelven a reír juntosLoco por el futPor más de cuatro décadas El Loco Valdés y Sergio Corona dirimieron sus diferencia futbolísticas en apuestas que incluyó meterse a un ataúd y pedir limosna entre los autos. El Loco, ferviente seguidor del América, y Corona, “Chiva” de Guadalajara de corazón, cada año pagaban apuestas cuyo único requisito era no causarse dolor y divertir a los demás.“Eso surgió cuando él tenía un programa en Televisa de mediodía y me invitó para ver qué podia pagar el que perdiera. El castigo era recibir un cubetazo por cada gol que se recibiera y esa vez el Guadalajara perdió por ocho, pero en realidad fueron como 24 cubetazos, cuenta divertido Corona.También lee: La comedia está de luto, Manuel ""El Loco"" Valdés ha emprendido el viaje Loco por “Bomberito” JuárezNunca quedó claro si la broma sobre Benito Juárez y su esposa Margarita le costó una detención, una multa o la salida del aire de su programa. Él nunca lo aclaró y su nieto Iván asegura que sólo quedó como una llamada de atención. Pero de que lo dijo, lo dijo. El loco Valdés tomó el micrófono y bromeó: “¿Quién fue el presidente bombero? Pues Bomberito Juárez. ¿Y quién lo ayudaba? Su esposa, Manguerita Maza de Juárez“.El presidente era Luis Echeverría Álvarez. También lee: Despide el mundo del espectáculo a Manuel ""El Loco"" Valdés Loco por la muerteHace 13 años Manuel El Loco Valdés fue un esqueleto bailarín y cantante, al ser personaje de la cinta animada La leyenda de la nahuala.El actor fue invitado por el realizador Ricardo Arnaiz para interpretar a don Lorenzo Villavicencio, un hombre de clase acomodada, quien durante una cena entona “El médico brujo” sobre una mesa.“Creamos el personaje exclusivamente para él e interpretó esta misma canción casi medio siglo después, para que quedara plasmado un poquito de su talento ¡en mi primera película!”, dice el director del filme.También lee: Christian Castro despide a su papá, ""El Loco"" Valdés, con un videomensaje Loco por la Vero Castro“Encantador, coqueto, atrevido y divertido”, son algunas de las cualidades con las que El Loco Valdés conquistó a Verónica Castro en 1973; así lo confesó la actriz en 2016 durante una entrevista con la periodista Elena Poniatowska. “Me enamoré de lo coqueto y de lo ocurrente que era, de lo caballeroso y lo culto”, dijo Castro, quien en ese entonces estudiaba Relaciones internacionales en la UNAM. El Loco conoció a Castro durante la puesta en escena Don Juan Tenorio, desde entonces era ya un donjuán y logró enamorarla sin que sus 22 años de diferencia lo impidieran. También lee: Se va ""El Loco"" Valdés y memes mantienen invicto a Chabelo“Yo estaba muy chamaca, estudiaba en la UNAM y él estaba en el programa Operación jaja. Entré a los 14 años, lo fui conociendo y empezamos a hacer teatro”, contó Verónica.Un año después de conocerse, en 1974, nació su hijo Cristian Castro, pero el encanto entre la pareja se había terminado tiempo atrás, cuando Castro descubrió una parte de él que no conocía.  Su capacidad para los personajes extravagantes le permitió incursionar en cine, tv y teatro- Lobo Feroz. En la cinta de Caperucita Roja usaba una botarga que lo deshidrataba.- Maritza. Una de las dos hermanitas Mibanco. La otra era Andrea, actuada por Héctor Lechuga.- Americanista. Su personaje más popular. Se vestía de aficionado casi cada semana en tv.- Don Juan Tenorio. Actuó en la primera época de la versión libre y cómica de esta obra.​​​​​​​","Las locuras de Valdés: de su amor al América hasta ""Bomberito Juárez""",https://www.eluniversal.com.mx/espectaculos/las-locuras-de-valdez-de-su-amor-al-america-hasta-bomberito-juarez,el_universal,www.eluniversal.com.mx,6,426
760167abacc954148a56b81ee34872ff,"El regreso a clases ha traído diversas historias y perspectivas sobre las clases en línea o por televisión, tal es el caso de una mujer de la tercera edad cuya imagen tomando apuntes de clase en su casa se hizo viral en cuestión de horas. Gonzala González Hernández le dijo a su hija que quería tomar clases ahora que la pandemia ha hecho que estas puedan recibirse desde casa, vio una oportunidad para aprender. “Todos los días se pone muy puntual a tomar sus clases, lo que no sabe nos lo pregunta”, comenta en entrevista para EL UNIVERSAL, su hija Rita Pergon. “La pandemia acabó físicamente a mi mamá, creo que anímicamente también. Ella era una mujer muy activa”, dice y hace énfasis en que, al pertenecer a la población vulnerable, pues padece de hipertensión, se ha mantenido dentro de casa desde el comienzo de la pandemia. Doña Gonzala se describe como una mujer con mucha actividad; le gusta gusta bordar, cocinar, salir al tianguis y con sus amigas. Desde joven le gustó la costura y estudió corte y confección, pero “no podía pagar una carrera, no había dinero. Solo estudié la primaria”, relata. “Nunca se cansa uno de aprender. Yo vi las clases por televisión y le dije a mi hija: ‘voy a ver qué aprendo’, y me ha gustado porque ponen ejercicios, ponen (clases sobre) el cuerpo. Todo lo he apuntado”, menciona la señora Gonzala González. Lee también: Surge app para acceder a contenido de clases virtuales de Aprende en Casa IILe hubiera gustado ser estilista, oficio que no pudo estudiar porque “tenía que dar gasto en mi casa y no tenía para comprar las cosas de la escuela”, dice Gonzala, quien también ofrece un recuerdo de su padre y todo el amor que les dio tanto a ella como a sus hermanos.  Su gusto por la costura la llevó a realizar el vestido de novia de una de sus hijas, via Facebook aprendió a bordar en listón y durante el año vende sus productos. “Así saca su economía”, menciona su hija. La imagen que se hizo viral fue publicada por su hija en su cuenta de Twitter, donde se inmediato recibió la respuesta de usuarios, quienes felicitaban a la mujer por su actitud y ánimo de aprendizaje. “Mi madre es una guerrera. Ha tenido que brincar muchos obstáculos. Pudo salir adelante, sin estudios, con sus cinco hijos”, dice orgullosa Rita Pergon.  Viven en la Ciudad de México, y desde el confinamiento han permanecido juntos doña Gonzala, su esposo y su hija Rita. Antes de la pandemia, la mujer de 77 años salía tres veces a la semana a hacer ejercicio, ahora, “me paro, rezo mis oraciones, me baño y empiezo a ver la tele. De ahí me paro a hacer la comida y en la tarde me pongo a bordar”.Doña Gonzala se dice admirada de aquellos profesores que imparten sus clases en línea y que aún batallando con las herramientas tecnológicas, siguen dando clase. Les anima a continuar con su labor e invita a los jóvenes a seguir aprendiendo porque “es su futuro, que no dejen de estudiar ahorita que hay mucha  facilidad”. Extraña pasar tiempo con sus amigas ya que se considera “muy callejera; extraño tomar el café con mis compañeras”, dice, pero también encuentra extraordinaria la oportunidad de recibir clases sin salir, “estoy maravillada”, dice gustosa.  fbpt/hm","Gonzala, de 77 años, solo estudió la primaria; ahora aprovecha las clases virtuales para aprender ",https://www.eluniversal.com.mx/metropoli/cdmx/gonzala-de-77-anos-estudio-la-primaria-ahora-aprovecha-las-clases-virtuales-para,el_universal,www.eluniversal.com.mx,10,288
739b0467d8162ac0ea7f54f131e3bf02,"América se mete al estadio Alfonso Lastras, para jugar contra el Atlético de San Luis, con dos derrotas seguidas encima.¿Vendrá la tercera?Se ve complicado, pero todo puede suceder.Lee también: En el 2020, América sólo ha repetido alineación dos vecesDesde el torneo de Clausura 2017, las Águilas no han caído en tres ocasiones consecutivas.En ese torneo el equipo estaba bajo las órdenes de Ricardo La Volpe, y cayó en la Jornada 15: 2-1 ante Santos; en la 16 perdió 1-2 contra el Atlas y finalmente, en la 17 sucumbieron 2-3 ante el Pachuca.Esa mala racha y el no entrar a la Liguilla, le costó el puesto al 'Bigotón', también vino la salida de Ricardo Peláez de la presidencia deportiva, y le abrió las puertas al regreso de Miguel Herrera al banquillo y a Santiago Baños a las oficinas de Coapa.Las Águilas, a pesar de que cayeron en las últimas dos jornadas, continúan con un promedio de 2 goles por encuentro.  ",América no pierde tres juegos consecutivos desde el Clausura 2017,https://www.eluniversal.com.mx/universal-deportes/futbol/america-no-pierde-tres-juegos-consecutivos-desde-el-clausura-2017,el_universal,www.eluniversal.com.mx,6,72
d10ff11cc961b064fa2e0e984505104c,"El Guadalajara, duodécimo lugar del Guardianes 2020, recibirá esta noche al Pachuca, que marcha octavo y, aunque la posición –como la estadística- no juega, hay elementos en el pasado que sugieren un resultado favorable a la visita.Para las Chivas, la tendencia cuando los Tuzos ponen pie en su patio ha sido negativa, al menos durante el último lustro.De los más recientes cinco enfrentamientos entre ambos en suelo tapatío, el Rebaño no ha conseguido una sola victoria. Tres derrotas y dos empates es el saldo para su causa.LEER MÁS: Raúl Gudiño se come gol en la Sub-20 y en redes lo atacanLa última vez que los 12 veces monarcas de la Liga MX vencieron al Pachuca en casa fue el 31 de enero del 2015, por marcador de 1-0 y con anotación de Giovani Hernández.Desde entonces, rojiblancos e hidalguenses se han encontrado 10 veces. De todas ellas, sólo una (Apertura 2017, por 1-3 en la bella airosa), los primeros se impusieron.    ",El sufrimiento de las Chivas ante Pachuca en Guadalajara,https://www.eluniversal.com.mx/universal-deportes/futbol/chivas-vs-pachuca-los-tuzos-no-caen-ante-el-guadalajara-desde-2015,el_universal,www.eluniversal.com.mx,4,73
bf69606c8c1def7df45088d28dff6831,"Kampala.- Nueve niños de entre 13 y 15 años murieron la anoche en Uganda mientras jugaban futbol por el impacto de un rayo en los alrededores de la ciudad de Arua, al noroeste del país, informaron hoy las autoridades y la Cruz Roja. Uno de ellos murió en el acto, mientras que los demás fallecieron poco después de ser trasladados inconscientes al hospital de referencia regional de Arua. Según la portavoz de la policía en el noroeste de Uganda, Josephine Angucia, los menores disputaban un partido de futbol cuando fueron sorprendidos por una tormenta eléctrica. Las autoridades locales indicaron que tres niños que también participaban en ese partido han conseguido sobrevivir y están hospitalizados en un centro de salud, pero aún no han publicado más datos sobre su estado de salud. La Policía de Arua dijo a Efe por teléfono que las autoridades están investigando ""este trágico accidente"" y, por eso, aún no puede compartir más información con la prensa. Este tipo de accidentes mortales son habituales en Uganda, donde las tormentas eléctricas son frecuentes y, a menudo, imprevisibles. En junio de 2011, el impacto de un rayo mató a 18 niños en una escuela primaria del noroeste de Uganda, cerca de la reserva de fauna de Karuma. El viceministro ugandés de Prevención de Desastres, Musa Ecweru, lamentó entonces que muchos colegios y centros de salud no disponían de pararrayos. ""Eso es una negligencia por parte de las personas que certifican si esos edificios son aptos para uso público, y vamos a trabajar para impedir más accidentes"", dijo Ecweru.agv",Rayo mata a nueve niños mientras jugaban futbol en Uganda,https://www.eluniversal.com.mx/mundo/rayo-mata-nueve-ninos-mientras-jugaban-futbol-en-uganda,el_universal,www.eluniversal.com.mx,8,128
31fd4bd99588d711c02f9c6b266aebf7,"La tortillería La Abuela, ubicada en la alcaldía Tlalpan, no sólo es un pequeño local, sino que   se convirtió en un rinconcito de esperanza para niños de escasos recursos que no tienen acceso a ninguna herramienta para estudiar en línea. Para Dalia Ávila, propietaria, la iniciativa de contribuir con quien más lo necesita, nació  tras visualizar diversas desigualdades en su localidad, debido a que una gran parte de las familias no cuentan con los recursos tecnológicos para el ciclo escolar.  “Muchos niños no tienen internet, laptop o una televisión para poder ver las clases, yo veía el sufrimiento y estrés de las mamás que tenían que decidir entre el trabajo y la educación de sus hijos”, comenta. Dalia, con mucha ilusión, adecuó una camioneta afuera de la tortillería a la que denomino Rinconcito de la Esperanza.Con una lona, un par de cojines, una pequeña mesa de trabajo, un televisor, una computadora con internet y materiales escolares, creó un espacio para las clases. “Son cinco niños que han venido, pero tenemos 50, vamos a trabajar por citas porque no podemos tener a tanto niño aglomerado, tenemos cinco cuadernos, pero usamos las hojas del papel de la tortilla con la que envolvemos para auxiliarlos porque no tienen ni cuadernos, cuando no pueden venir desayunados les damos su desayuno”.Ofrecen caretas, gel antibacterial y cubrebocas con el objetivo de que cada día este rinconcito sea más seguro. Martha Hernández es una de las madres beneficiada con el apoyo del Rinconcito de la Esperanza, señala que para ella la nueva modalidad de educación a distancia ha sido muy complicada puesto que no cuenta con internet en casa ni mucho menos con algún dispositivo móvil.“Yo tengo tres hijos y aquí me prestan herramientas para que cada uno tome sus clases, yo trabajo y voy al día, pero con esta nueva modalidad se incrementan los gastos, para mí ha sido muy difícil la situación”. ",Tortillería da esperanza para las clases,https://www.eluniversal.com.mx/metropoli/tortilleria-da-esperanza-para-las-clases,el_universal,www.eluniversal.com.mx,4,152
04418b1c3529a0eae89af91bd8494101,"En un estudio reciente, psicólogos italianos aseguraron que pese a que desde el siglo XIX se considera que los sueños están basados en nuestro inconsciente, en realidad son tan sólo una manifestación sucesiva de lo que vivmos cada día en nuestras vidas.Esta demostración, publicada en “Royal Society Open Science”, fue posible por medio del uso de algoritmos que analizaron más de 24 mil relatos de sueños, arrojando que estos se producen como parte de un patrón mental, lo cual beneficia al estado anímico de los seres humanos.Los investigadores de la Universidad Roma Tre en Italia expusieron que los sueños estudiados pertenecían a personas de entre siete a 74 años de edad, a través de los que identificaron los patrones que más se repetían en las escenas relatadas, además compararon las emociones negativas y positivas experimentadas durante su desarrollo.También lee: Largas siestas aumentan un 34% las probabilidades de enfermedad cardiovascularEl científico informático, Alessandro Fogli, líder del trabajo, aseguró que cuando observaron las puntuaciones calculadas, descubrieron que coincidían el 76% de las veces.Para Fogli, este resultado será de ayuda para el desarrollo de nuevas teorías psicológicas, así como servirá para que los profesionales identifique con mayor rapidez los sueños atípicos, resultado del estrés o de una posible enfermedad mental, además de estimar diagnósticos de la personalidad.El algoritmo utilizado por los investigadores posibilita también, el reconocimiento de los sueños inusuales y guiará a los psicólogos para eventuales tratamientos, “permite, asimismo, analizar cómo los sueños difieren según el género, la edad o la condición psiquiátrica de cada persona”, advirtió el documento.También lee: ¿Por qué nos entra sueño al volante? Los especialistas aseguraron que el uso de esta herramienta no busca suplir la labor de la psicología, en cambio, tiene como objetivo nutrir los análisis de esta disciplina, para el desarrollo de nuevos y mejores tratamientos médicos, relacionados a los trastornos del sueño.Fogli expuso que en la actualidad, son muchos los científicos que buscan atestiguar el fenómeno que gira en torno a las practicas oníricas, y que se han propuesto filmar los sueños, para así documentarlos y estudiarlos a profundidad, pues recordaron las palabras de Sigmund Freud en las que aseguraba que “(la) naturaleza de las fuerzas psíquicas de cuya acción conjugada o contraria nace el sueño”.Hay que recordar que Freud, estableció durante el siglo XIXI, que los sueños son mensajes del inconsciente, a través de los cuales manifestamos nuestros miedos y deseos reprimidos, parte importante de nuestra personalidad. Sin embargo, tanto la psicología como la ciencia actual no está muy convencidas de ello.fjb ",Científicos analizan 24 mil relatos de sueños y concluyen que no tienen significados ocultos,https://www.eluniversal.com.mx/ciencia-y-salud/analizan-miles-de-suenos-y-concluyen-que-no-tienen-significados-ocultos,el_universal,www.eluniversal.com.mx,8,212
b0c920302c3e58496321e21cfd140bc4,"Un proyecto, liderado por investigadores españoles, demostró que es posible generar neuronas por medio de la técnica de reprogramación celular y el uso de piel humana que son capaces de recibir señales e integrarse al tejido cerebral humano.Científicos del Instituto de Neurociencias (UBNeuro) y del Instituto de Sistemas Complejos (UBICS), de la Universidad de Barcelona, descubrieron que estas neuronas se incorporaron al circuito neuronal biológico al ser trasplantadas en diminutos fragmentos del cerebro de un donante.El estudio, publicado en “Stem Cells Translational Medicine”, utilizó la técnica de rastreo neuronal monosináptico, la que consiste en utilizar virus y registros electrofisiológicos (propiedades eléctricas de las células) para detectar la integración de las neuronas artificiales.También lee: Científicos analizan 24 mil relatos de sueños y concluyen que no tienen significados ocultosLos autores explicaron que las células trasplantadas se integran en una red neuronal ya establecida, lo que posibilita que reciban señales y establezcan contactos sinápticos con las neuronas de esa porción de cerebro, esto quiere decir, que se relacionan entre las terminaciones de las células nerviosas de manera funcional.“Es un gran avance en el tratamiento del daño cerebral -aseguró Daniel Tornero- porque la mayoría de los estudios realizados para demostrar la viabilidad de los trasplantes de células madre como terapia se han llevado a cabo con modelos animales, como ratones o ratas”, y este es el primero que trabaja con donantes humanos, detalló el profesor de la Universidad de Barcelona.Tornero, quien también es integrante de UBNeuro, añadió que el método que utilizaron, combino técnicas de biología celular con células madre y el análisis de redes neuronales, basados en teorías de la física. “Aquí hemos establecido un método para demostrar que estas terapias también son eficientes cuando se trasplantan células humanas en un tejido humano”, recalcó.También lee: Elon Musk presenta a los primeros cerdos con Neuralinks implantados en sus cerebrosAdemás, agregó que unas de las ventajas de este procedimiento es injertar las células de la piel humana obtenidas del mismo paciente, a través del proceso denominado como trasplante alogénico, pues esto evita un posible rechazo de la implantación.Los autores del estudio, desarrollado en colaboración con el laboratorio de Zaal Kokaia, del Lund Stem Cell Center en Suecia, se mostraron entusiasmados, ya que este hallazgo será de utilidad para el diseño de estrategias futuras para aplicaciones terapéuticas y su mejoramiento.fjb","Neuronas artificiales, capaces de integrarse y funcionar junto con el tejido cerebral humano",https://www.eluniversal.com.mx/ciencia-y-salud/neuronas-artificiales-se-integran-y-funcionan-con-el-tejido-cerebral-humano,el_universal,www.eluniversal.com.mx,9,202
80c4bbc25a68df0082083a5592c767a3,"Comerciantes en triciclos y organizaciones civiles se manifestaron para exigir a las autoridades de la alcaldía Miguel Hidalgo no les quiten su principal fuente de ingresos y no los retiren de la vía pública.Poco más de 50 personas se congregaron en las inmediaciones del museo Sumaya, para salir en una rodeada hasta la glorieta de Masaryk.Esta manifestación fue acompañada por la organización civil Wiego, quienes impulsaron a los comerciantes para salir a exigir su espacio en la zona de Polanco. Comerciantes en triciclos y organizaciones civiles se manifestaron para exigir a las autoridades de la alcaldía Miguel Hidalgo que no les quiten su principal fuente de ingresos y no los retiren de la vía pública #Video: Kevin Ruiz pic.twitter.com/UccPpXSHaA — El Universal (@El_Universal_Mx) August 29, 2020También lee: Vendedores en tricilos no saben de acuerdo en alcaldía Miguel HidalgoEn medio de la rodada, comensales que se encontraban en restaurante sobre la calle de Masaryk se sorprendieron al ver a las personas, quienes en bicicletas o triciclos gritaban: “no más clasicismo, queremos tamalitos”.Cerca de las 13:00 horas, arribaron a la Glorieta de Masaryk, donde cerraron la vialidad para continuar con su manifestación.Foto: Carlos Mejia.foa/hm",Comerciantes en triciclos se manifiestan rodando; exigen que no los retiren,https://www.eluniversal.com.mx/metropoli/cdmx-comerciantes-en-triciclos-se-manifiestan-rodando-exigen-que-no-los-retiren,el_universal,www.eluniversal.com.mx,6,90
